"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"South Sudan","SSD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.61192","84.46651","84.29116","84.19028","84.05222","83.87879","83.61304","83.39958","83.2171","82.93611","82.58678","82.22069","81.81825","81.43699","81.04243","80.59842","80.15189","79.74352","79.12355","78.87105","78.839","78.63914","77.47772","77.06963","74.24606","75.99311","75.86961","75.4548","75.11938","75.27271","74.97535","",
"Sub-Saharan Africa","SSF","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.3504186517242","65.3577959779726","65.1649535828684","64.9952551426008","64.814516279914","64.4417470326838","64.1637673060672","63.8490618976128","63.5266471835553","63.3581431142933","63.0842610178094","62.7191443285786","62.437985482442","62.174706609783","61.9450242153675","61.1432201517615","60.296873930024","59.5961749067616","58.8038258854196","58.0178002709175","57.1787732834019","56.3177992669696","55.937302420095","54.7880115811986","53.8191886802048","53.4942518142532","53.0361419714671","52.50513897018","51.9903596462585","51.8624852143126","51.6046975994187","",
"Small states","SST","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.8637685346288","29.5142975336422","28.6597759687139","28.394075995734","27.8969504135228","27.5192398353738","27.0286196818721","26.6759313310275","26.3928999097667","25.8031965130112","25.1880744718736","24.9827351132029","24.595328704029","24.1256532478183","23.9937630305751","23.6915715728056","23.0871490432105","22.5759217212326","22.4394503530632","22.3368383890711","22.064371280072","21.9047396253055","21.7477191646405","21.3647483760244","20.7648903460265","20.2546515107499","20.0228994989594","19.6657228334513","19.2189587044407","19.8191012912275","19.7413125650136","",
"Sao Tome and Principe","STP","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.99648","34.46365","32.87671","31.18475","29.5553","27.89696","26.23322","24.61049","23.0586","21.61115","19.64046","18.25076","16.81245","17.04597","15.31853","15.60068","15.11219","14.48366","14.3611","14.01454","13.64882","13.38611","13.06312","12.80061","12.46129","12.18841","11.92736","11.63239","11.42216","11.33162","11.19761","",
"Suriname","SUR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.569472","3.253865","2.21183","2.339012","3.300134","1.722987","2.902819","3.215325","3.350408","3.592014","3.705153","4.358274","4.447639","4.68346","4.709414","4.639398","4.471606","4.596402","4.584362","4.579578","4.524874","4.647515","4.679655","4.821479","5.284368","5.682734","5.809442","5.83449","6.106532","6.378193","6.35351","",
"Slovak Republic","SVK","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.2418","7.995305","7.682772","7.120172","6.373585","6.371839","6.396612","5.613208","4.751101","4.322814","3.785167","4.294462","3.748563","2.77316","2.629653","2.387939","2.244348","2.177626","2.035028","1.765372","1.426593","1.657002","1.658334","1.686105","1.32037","1.409746","1.365348","1.190636","1.33943","1.165959","1.335473","",
"Slovenia","SVN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.77285","10.37446","10.15059","11.13666","10.6993","9.63912","12.51308","12.31638","10.96072","9.699648","9.702841","9.673646","8.315481","9.742462","9.09024","9.225617","10.21384","8.387511","9.000216","8.523662","7.939478","7.858772","8.197511","9.624887","7.110021","4.163535","4.81528","4.942453","3.474549","3.77387","3.694179","",
"Sweden","SWE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9624","1.92821","1.891086","1.815203","1.725796","1.72657","1.673999","1.513929","1.505813","1.432279","1.227466","1.235209","1.096427","1.051128","1.049578","0.9848065","0.945056","0.8603624","0.9733859","0.9635819","0.9009327","0.9933785","0.9759671","0.90901","1.020575","1.002319","1.015061","0.8409341","0.6967505","0.7665799","1.011143","",
"Eswatini","SWZ","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.41731","21.16891","20.93465","20.70673","20.46663","20.16287","19.86647","19.51222","19.09701","18.71818","18.23847","17.68035","17.06376","16.46571","15.86842","15.2629","14.72541","14.2705","13.84919","13.38438","12.98566","12.58577","12.18804","11.86885","11.54728","11.25525","10.94244","10.66736","10.42443","10.66694","10.48181","",
"Sint Maarten (Dutch part)","SXM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.70646","55.50394","55.30842","58.37434","60.29241","58.4503","56.74779","53.16248","50.16891","61.89375","56.7632","57.90618","48.98225","41.62899","34.51487","27.40535","26.37337","21.97689","19.39911","21.53393","12.64981","12.11395","11.52158","10.78559","10.00424","9.613465","9.167672","8.747063","8.348988","7.964651","7.820032","",
"Turks and Caicos Islands","TCA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.49541","85.08392","85.36446","85.05981","84.91895","84.87877","84.638","84.16662","84.1811","84.21527","83.69609","83.10323","82.81363","81.91482","80.55975","80.5685","80.11056","79.75135","78.68034","78.16104","77.13564","76.17892","74.91148","73.58004","72.42509","71.7879","71.0069","69.62989","68.82191","67.72291","67.12867","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8089712283675","53.9285292305005","51.9656221751348","50.0229822188711","48.094449423192","46.5695689062755","45.7509251106629","45.9984026953565","45.9699718338464","46.2524973424926","45.8072688276107","45.88930862139","45.2610557685609","42.9911615399429","41.1838977456669","39.1518466075737","37.7292298551851","36.8233300062047","35.543213554548","34.4311163422706","33.0605476817076","32.0043455860101","30.082994005039","28.4036491615626","27.4274796801517","26.2428189487122","25.417146828456","24.4291040095564","23.6112863346567","23.1762904129189","22.1594338905557","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1754486194552","24.0314013256463","23.412706755342","24.4153391204088","24.9607138384509","24.6743909110083","24.4108505412281","24.4585567172207","26.0976658808571","25.0259652029312","24.1132040017699","22.8077639830373","21.9008448187041","20.1168689990271","19.670350336823","18.7354444601662","17.8841480795873","17.5508458144367","17.0343746318699","16.8753364841744","16.8550249160633","16.3865596669429","16.1666377234673","15.3726550762399","14.9019290151088","14.3267124069987","13.71880257465","13.2352429809422","12.9082663940985","12.5321528250316","12.1502539416739","",
"Togo","TGO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.48197","58.55537","59.18959","57.89358","57.54075","57.11193","56.16692","55.47831","55.23589","54.69501","54.14112","53.57178","52.02786","51.28646","51.39807","50.26013","46.4026","42.94463","37.59928","34.05032","31.36646","31.01381","30.56046","30.17024","29.70706","29.24285","28.62445","27.83633","26.99652","26.36206","25.91379","",
"Thailand","THA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0257","63.12094","59.32409","59.10061","55.46995","53.97155","53.95348","53.50035","50.68479","50.92216","45.16896","44.08169","42.59595","37.11032","36.764","37.71048","37.56681","37.59693","36.54205","36.0477","39.19795","40.36276","36.97303","31.20387","29.8682","28.47719","28.55119","29.23933","28.34126","28.00216","27.95609","",
"Tajikistan","TJK","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.55771","77.76785","78.27718","78.65837","79.28554","79.54597","79.6925","79.71745","79.60831","79.42173","78.89096","78.26228","77.52561","76.43649","75.24248","74.10551","72.82555","71.47215","70.02004","69.10353","68.21201","67.23365","66.1535","65.25523","64.31099","63.29627","62.5145","61.63867","60.76671","59.93799","59.47787","",
"Turkmenistan","TKM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.06977","38.57344","38.48892","38.59393","38.20095","38.28302","37.34204","37.21223","37.19261","36.56598","36.70584","36.38662","35.80154","35.33252","34.72877","34.39709","34.16005","34.12969","33.43191","32.73285","32.09768","31.34641","30.3883","29.37378","28.28193","27.35804","26.27584","25.33692","24.28018","23.69185","23.25977","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1551025489411","11.4091607892128","11.3769380383483","11.0691285837831","11.3109880861794","10.9035348871546","11.2378516234762","10.6037804954084","11.0984271886135","10.9248489416775","11.5431971291957","11.6719371811101","11.5356117935098","11.2624424010109","11.2280828877993","10.6882054701714","9.90674331468628","9.34543098605752","8.95247437392041","8.78373058663872","8.6123907794255","8.30937804738299","8.02359109878505","7.81800444349015","7.71747890597601","7.71703377741791","7.7499976836695","7.8040622479849","7.66073258690586","8.47308089303903","8.36341154890903","",
"Timor-Leste","TLS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.48036","63.0439","62.57867","61.96931","61.46165","60.8759","60.9506","61.52431","63.92576","60.53918","56.94129","57.97519","57.63311","57.59461","56.45903","57.37232","55.95185","54.89868","52.69332","51.37665","52.12049","52.88939","53.36301","50.0336","46.8586","43.63915","42.41525","41.67984","40.28111","40.19708","39.51642","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3340166080902","43.0662801848058","40.3765205877724","40.3897077486735","39.6843240491828","37.6800678353148","38.8337813094423","37.1754853231648","36.5901057958172","38.8278395971913","36.0210211911307","34.4746347199252","35.5803875927151","36.8453393272782","36.2903034296057","34.84854964662","35.5383355007011","34.5116747894418","34.2844709340005","33.1309692925371","32.34962881546","30.046720240536","30.8797173893313","30.6973885294643","29.0957667540976","27.926090685875","26.9858123345111","23.5532914679908","23.1355898079563","22.6171405308356","22.0716847964688","",
"Tonga","TON","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.397905","5.744125","5.977959","5.680963","5.417863","5.27317","5.140294","5.010202","4.849989","4.586122","4.335108","4.085004","3.983371","4.531296","4.847695","5.280294","5.787282","5.966905","6.853147","7.499479","7.919426","8.546949","9.175393","9.696506","10.46309","10.7993","11.407","12.08138","12.2952","12.00835","11.78401","",
"South Asia (IDA & IBRD)","TSA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7607368510698","75.7323041669511","75.2164971800343","74.9522187167954","74.5635148207363","74.3367435201337","74.1802204455978","74.0776585360567","73.7705347139169","73.6954582268462","72.9138449733303","72.0068399974868","71.0357304257575","70.76993811992","70.1734150732581","69.6617485264692","69.1545158032225","68.7043767789588","67.6920734949689","66.9295016019139","64.0426432630766","61.0197956390298","60.2420517804264","59.8352489663421","59.5329781964907","59.3872899331207","58.1024240252911","57.0888390978873","55.3489410526473","58.72823028324","58.7227034608363","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.3504186517242","65.3577959779726","65.1649535828684","64.9952551426008","64.814516279914","64.4417470326838","64.1637673060672","63.8490618976128","63.5266471835553","63.3581431142934","63.0842610178094","62.7191443285786","62.437985482442","62.174706609783","61.9450242153675","61.1432201517615","60.296873930024","59.5961749067616","58.8038258854196","58.0178002709175","57.1787732834019","56.3177992669696","55.937302420095","54.7880115811985","53.8191886802048","53.4942518142532","53.0361419714671","52.50513897018","51.9903596462585","51.8624852143126","51.6046975994187","",
"Trinidad and Tobago","TTO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.534109","5.563382","5.704205","6.222109","5.069261","4.58512","4.020449","3.445026","2.893899","2.947317","3.210194","2.066791","2.058335","2.030041","1.713305","2.006886","1.823338","1.865429","1.93546","1.949977","1.954049","1.396699","1.274711","1.280629","1.388408","1.607378","1.519892","1.475425","1.452866","1.548699","1.563112","",
"Tunisia","TUN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.86525","27.61143","27.44258","27.28898","27.04315","26.35883","25.89626","25.40848","24.77077","24.16238","23.48167","23.09707","22.19104","21.16611","20.77515","21.56658","20.39832","18.64761","19.60234","20.13402","14.96378","15.56902","11.82796","10.54262","9.734482","10.92816","10.16773","9.72094","9.445537","9.286863","9.15474","",
"Turkiye","TUR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.24142","67.8302","65.32241","68.58814","69.00384","69.18679","66.31858","65.9441","64.72026","60.50353","63.35427","60.0492","58.55255","51.03139","46.5346","43.89042","42.9385","42.21169","38.025","39.45125","39.512","37.30162","35.74212","32.93258","31.14235","28.69507","28.29044","26.08201","25.06412","22.70644","22.32757","",
"Tuvalu","TUV","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.23481","87.31921","87.34699","87.32644","87.23837","87.08443","86.88285","86.66377","86.2259","85.71828","84.93464","83.53906","82.07145","80.28587","78.20539","76.12368","75.41164","75.05927","74.47227","73.897","73.19324","72.7018","71.8307","70.92286","70.3418","69.65287","69.01227","68.46209","67.78388","66.95107","66.47854","",
"Uganda","UGA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.27821","77.33496","77.13168","77.15323","76.75248","76.40219","76.35562","76.18557","75.83196","76.00755","76.14453","75.84397","75.9798","79.23187","81.99777","80.73318","79.75376","78.75286","77.67106","75.75714","73.56763","71.16117","77.15392","74.0779","73.48697","72.28235","70.59904","69.8383","69.01605","68.44248","68.0079","",
"Ukraine","UKR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.17987","20.47527","20.05378","20.36238","21.50789","20.63096","20.52989","20.97064","20.97461","20.76774","20.48791","20.28697","20.00089","19.4766","19.15077","17.47001","16.53563","15.58665","15.22952","15.01478","14.77158","14.49501","14.28374","13.09658","13.24449","13.27361","13.12852","12.87004","12.63183","12.53016","12.22344","",
"Upper middle income","UMC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7042530879513","43.9454684346932","42.22816620666","40.7970283174451","39.3356704805878","38.176772057766","37.7067928021511","37.876734358551","38.0898858849011","38.1924751314371","37.6987901528879","37.6611665846585","37.0560594202789","34.9431282359127","33.4085009860016","31.6240384578085","30.3267545789824","29.4937460419596","28.2869951308356","27.2386378524764","26.1167518534462","25.125942193755","23.4795364743367","22.0011815105105","21.335496247145","20.5400822127186","19.9455965060917","19.221155216766","18.6161747586457","18.744408351144","18.3528739219779","",
"Uruguay","URY","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.182614","3.297284","3.156556","3.289394","3.419257","3.72604","4.047431","5.21034","5.54913","5.498615","5.497785","5.500623","5.453983","5.291933","5.037895","5.013146","4.710395","4.730668","4.892439","5.137427","4.843906","4.057778","4.322864","4.223926","4.486678","3.948781","3.89078","3.77055","3.999484","4.184773","4.348019","",
"United States","USA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.270971","1.23665","1.155089","1.503235","1.527181","1.479813","1.408273","1.349704","1.352779","1.257509","1.174459","1.094386","1.021133","0.956423","0.9462189","0.92593","0.8406767","0.8578326","0.8483226","0.9446387","0.972644","0.9742753","0.8710625","0.8880764","0.9694976","0.9791901","0.9613457","0.9755594","0.9622713","1.044278","1.005457","",
"Uzbekistan","UZB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.58761","39.12653","39.01167","38.98687","38.70039","38.33322","38.15824","37.52155","36.60334","35.71931","34.71658","33.67232","32.61063","31.53769","30.43949","29.3281","28.20433","27.00933","25.98246","25.04147","25.40889","24.85567","25.48747","25.92858","25.29914","24.64048","24.12242","23.46712","22.66166","22.21217","21.98738","",
"St. Vincent and the Grenadines","VCT","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.76411","13.21417","12.59236","11.75755","11.35915","10.69734","10.12614","9.650742","9.064719","8.518494","8.015564","7.785719","7.579869","7.332928","7.06701","6.916359","6.741508","6.508673","6.253224","6.017159","5.817031","5.650852","5.511045","5.363065","5.206965","5.0942","4.970179","4.861111","4.712987","4.817186","4.745364","",
"Venezuela, RB","VEN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.259394","2.096246","1.925762","2.464251","1.970623","1.847863","1.545706","1.390292","1.72546","1.694936","1.700453","1.852978","2.165634","2.044564","2.158631","1.862891","1.76666","1.786266","1.820507","1.731923","1.590619","1.522627","1.425925","1.308234","1.261528","1.204974","2.165032","3.079111","4.156744","4.74714","4.936438","",
"British Virgin Islands","VGB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.182069","1.165937","1.144459","1.122722","1.10225","1.073212","1.044605","1.01327","0.9807928","0.946264","0.9026706","0.8570482","0.8115069","0.770452","0.7334183","0.7035981","0.6714336","0.6456116","0.6108436","0.586849","0.5580043","0.5229661","0.4986328","0.4743257","0.457739","0.4368932","0.4214008","0.4032258","0.3793441","0.4051611","0.4114728","",
"Viet Nam","VNM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.91166","74.90773","73.85206","72.7031","71.57105","70.47091","66.06761","65.63945","65.5034","66.331","65.01836","63.18464","61.73977","60.0158","56.97385","53.81753","51.50618","50.9108","50.04129","51.21392","50.97331","49.53889","48.81378","48.15696","45.48109","43.51744","41.50597","38.7885","36.27661","33.82637","28.7625","",
"Vanuatu","VUT","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.94401","70.88481","71.10485","70.71139","70.89544","70.85446","70.31426","69.97544","69.96104","69.45364","69.4771","69.61636","68.79601","68.40669","67.55518","66.68932","65.61525","63.93245","62.29561","66.17408","64.1368","62.38271","60.40832","58.0048","55.42937","52.37503","49.79239","47.12477","44.41796","43.43378","42.65767","",
"World","WLD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9387584784244","41.634654214174","40.7604210868294","40.0421685922026","39.3124070009963","38.6550596106051","38.3361270270657","38.4762357155902","38.5794566761411","38.6475346560825","38.2569778346462","38.0683209529878","37.6329815817298","36.5244067922402","35.6293264044235","34.4870922040139","33.6385738910891","33.070040813082","32.4499164592815","31.8728328358603","30.885933472219","29.8500494409923","28.8810828278544","27.9105272888987","27.2761181597325","26.658785856707","26.0765207199278","25.362079444847","25.2340610244969","25.6807732840048","25.2867782189271","",
"Samoa","WSM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7238","46.55667","46.09117","46.15802","44.73982","44.02107","43.8618","42.63823","41.46116","40.37844","38.68702","37.68426","36.24788","35.66403","34.60156","33.62433","31.66588","30.65243","30.14006","28.37362","27.13165","26.39332","26.27845","25.52522","24.79765","23.84997","23.31153","22.84889","22.40199","22.0387","21.59844","",
"Kosovo","XKX","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.74793","82.59081","81.89698","80.8152","80.37309","80.11772","79.28702","78.40856","76.90162","71.89803","65.16006","57.84133","49.86385","41.6645","39.94837","37.86882","35.53725","33.55034","30.4554","28.31736","33.61815","38.96334","45.06193","51.36264","50.1098","49.72982","49.64955","49.16952","48.15383","45.91529","44.90073","",
"South Africa","ZAF","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.48508","26.36993","26.2165","26.00105","25.73164","25.40223","25.06759","24.76954","24.35027","23.84357","23.02781","22.22795","21.83563","21.03123","20.54295","20.01716","19.70847","20.46043","20.22816","18.5248","20.20979","18.13127","16.53062","14.73459","16.11247","16.33636","17.66136","16.57739","17.44869","22.91237","22.48165","",
"Zambia","ZMB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.35706","80.18273","79.82427","79.98273","79.6646","79.32449","78.78408","77.92141","76.23662","74.05364","74.60031","75.1091","75.39302","75.62378","75.73496","75.46831","75.05042","74.47121","73.38248","72.49378","71.73251","70.55688","69.68761","68.72707","67.80898","67.01767","66.3411","66.91515","62.51534","64.35323","63.9923","",
"Zimbabwe","ZWE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.83173","77.11789","76.89828","76.38846","75.99856","75.36215","74.99763","74.44341","74.59457","75.74997","76.3568","77.71716","79.17143","79.99186","80.14368","79.84766","79.5582","78.89887","76.49178","73.35632","71.64629","71.05212","71.51781","71.57726","70.878","70.28803","69.15236","67.72958","66.8429","66.43104","65.95416","",
